, where, what, value
1540, GPU1.chiplet_01.SA_06.L1VCache_03, write-mshr-hit, 0.000000000000
1541, GPU1.chiplet_01.SA_07.L1VCache_00, read-hit, 10121.000000000000
1542, GPU1.chiplet_01.SA_07.L1VCache_00, read-miss, 2432.000000000000
1543, GPU1.chiplet_01.SA_07.L1VCache_00, read-mshr-hit, 41.000000000000
1544, GPU1.chiplet_01.SA_07.L1VCache_00, write-hit, 0.000000000000
1545, GPU1.chiplet_01.SA_07.L1VCache_00, write-miss, 246.000000000000
1546, GPU1.chiplet_01.SA_07.L1VCache_00, write-mshr-hit, 0.000000000000
1547, GPU1.chiplet_01.SA_07.L1VCache_01, read-hit, 8498.000000000000
1548, GPU1.chiplet_01.SA_07.L1VCache_01, read-miss, 2397.000000000000
1549, GPU1.chiplet_01.SA_07.L1VCache_01, read-mshr-hit, 19.000000000000
1550, GPU1.chiplet_01.SA_07.L1VCache_01, write-hit, 0.000000000000
1551, GPU1.chiplet_01.SA_07.L1VCache_01, write-miss, 228.000000000000
1552, GPU1.chiplet_01.SA_07.L1VCache_01, write-mshr-hit, 0.000000000000
1553, GPU1.chiplet_01.SA_07.L1VCache_02, read-hit, 10122.000000000000
1554, GPU1.chiplet_01.SA_07.L1VCache_02, read-miss, 2432.000000000000
1555, GPU1.chiplet_01.SA_07.L1VCache_02, read-mshr-hit, 40.000000000000
1556, GPU1.chiplet_01.SA_07.L1VCache_02, write-hit, 0.000000000000
1557, GPU1.chiplet_01.SA_07.L1VCache_02, write-miss, 246.000000000000
1558, GPU1.chiplet_01.SA_07.L1VCache_02, write-mshr-hit, 0.000000000000
1559, GPU1.chiplet_01.SA_07.L1VCache_03, read-hit, 8476.000000000000
1560, GPU1.chiplet_01.SA_07.L1VCache_03, read-miss, 2415.000000000000
1561, GPU1.chiplet_01.SA_07.L1VCache_03, read-mshr-hit, 23.000000000000
1562, GPU1.chiplet_01.SA_07.L1VCache_03, write-hit, 0.000000000000
1563, GPU1.chiplet_01.SA_07.L1VCache_03, write-miss, 222.000000000000
1564, GPU1.chiplet_01.SA_07.L1VCache_03, write-mshr-hit, 0.000000000000
1565, GPU1.chiplet_02.SA_00.L1VCache_00, read-hit, 10134.000000000000
1566, GPU1.chiplet_02.SA_00.L1VCache_00, read-miss, 2444.000000000000
1567, GPU1.chiplet_02.SA_00.L1VCache_00, read-mshr-hit, 46.000000000000
1568, GPU1.chiplet_02.SA_00.L1VCache_00, write-hit, 0.000000000000
1569, GPU1.chiplet_02.SA_00.L1VCache_00, write-miss, 246.000000000000
1570, GPU1.chiplet_02.SA_00.L1VCache_00, write-mshr-hit, 0.000000000000
1571, GPU1.chiplet_02.SA_00.L1VCache_01, read-hit, 8491.000000000000
1572, GPU1.chiplet_02.SA_00.L1VCache_01, read-miss, 2414.000000000000
1573, GPU1.chiplet_02.SA_00.L1VCache_01, read-mshr-hit, 27.000000000000
1574, GPU1.chiplet_02.SA_00.L1VCache_01, write-hit, 0.000000000000
1575, GPU1.chiplet_02.SA_00.L1VCache_01, write-miss, 228.000000000000
1576, GPU1.chiplet_02.SA_00.L1VCache_01, write-mshr-hit, 0.000000000000
1577, GPU1.chiplet_02.SA_00.L1VCache_02, read-hit, 10145.000000000000
1578, GPU1.chiplet_02.SA_00.L1VCache_02, read-miss, 2442.000000000000
1579, GPU1.chiplet_02.SA_00.L1VCache_02, read-mshr-hit, 37.000000000000
1580, GPU1.chiplet_02.SA_00.L1VCache_02, write-hit, 0.000000000000
1581, GPU1.chiplet_02.SA_00.L1VCache_02, write-miss, 246.000000000000
1582, GPU1.chiplet_02.SA_00.L1VCache_02, write-mshr-hit, 0.000000000000
1583, GPU1.chiplet_02.SA_00.L1VCache_03, read-hit, 8505.000000000000
1584, GPU1.chiplet_02.SA_00.L1VCache_03, read-miss, 2401.000000000000
1585, GPU1.chiplet_02.SA_00.L1VCache_03, read-mshr-hit, 20.000000000000
1586, GPU1.chiplet_02.SA_00.L1VCache_03, write-hit, 0.000000000000
1587, GPU1.chiplet_02.SA_00.L1VCache_03, write-miss, 228.000000000000
1588, GPU1.chiplet_02.SA_00.L1VCache_03, write-mshr-hit, 0.000000000000
1589, GPU1.chiplet_02.SA_01.L1VCache_00, read-hit, 10121.000000000000
1590, GPU1.chiplet_02.SA_01.L1VCache_00, read-miss, 2436.000000000000
1591, GPU1.chiplet_02.SA_01.L1VCache_00, read-mshr-hit, 37.000000000000
1592, GPU1.chiplet_02.SA_01.L1VCache_00, write-hit, 0.000000000000
1593, GPU1.chiplet_02.SA_01.L1VCache_00, write-miss, 246.000000000000
1594, GPU1.chiplet_02.SA_01.L1VCache_00, write-mshr-hit, 0.000000000000
1595, GPU1.chiplet_02.SA_01.L1VCache_01, read-hit, 8498.000000000000
1596, GPU1.chiplet_02.SA_01.L1VCache_01, read-miss, 2398.000000000000
1597, GPU1.chiplet_02.SA_01.L1VCache_01, read-mshr-hit, 18.000000000000
1598, GPU1.chiplet_02.SA_01.L1VCache_01, write-hit, 0.000000000000
1599, GPU1.chiplet_02.SA_01.L1VCache_01, write-miss, 228.000000000000
1600, GPU1.chiplet_02.SA_01.L1VCache_01, write-mshr-hit, 0.000000000000
1601, GPU1.chiplet_02.SA_01.L1VCache_02, read-hit, 10121.000000000000
1602, GPU1.chiplet_02.SA_01.L1VCache_02, read-miss, 2432.000000000000
1603, GPU1.chiplet_02.SA_01.L1VCache_02, read-mshr-hit, 41.000000000000
1604, GPU1.chiplet_02.SA_01.L1VCache_02, write-hit, 0.000000000000
1605, GPU1.chiplet_02.SA_01.L1VCache_02, write-miss, 246.000000000000
1606, GPU1.chiplet_02.SA_01.L1VCache_02, write-mshr-hit, 0.000000000000
1607, GPU1.chiplet_02.SA_01.L1VCache_03, read-hit, 8482.000000000000
1608, GPU1.chiplet_02.SA_01.L1VCache_03, read-miss, 2413.000000000000
1609, GPU1.chiplet_02.SA_01.L1VCache_03, read-mshr-hit, 19.000000000000
1610, GPU1.chiplet_02.SA_01.L1VCache_03, write-hit, 0.000000000000
1611, GPU1.chiplet_02.SA_01.L1VCache_03, write-miss, 222.000000000000
1612, GPU1.chiplet_02.SA_01.L1VCache_03, write-mshr-hit, 0.000000000000
1613, GPU1.chiplet_02.SA_02.L1VCache_00, read-hit, 10144.000000000000
1614, GPU1.chiplet_02.SA_02.L1VCache_00, read-miss, 2442.000000000000
1615, GPU1.chiplet_02.SA_02.L1VCache_00, read-mshr-hit, 38.000000000000
1616, GPU1.chiplet_02.SA_02.L1VCache_00, write-hit, 0.000000000000
1617, GPU1.chiplet_02.SA_02.L1VCache_00, write-miss, 246.000000000000
1618, GPU1.chiplet_02.SA_02.L1VCache_00, write-mshr-hit, 0.000000000000
1619, GPU1.chiplet_02.SA_02.L1VCache_01, read-hit, 8500.000000000000
1620, GPU1.chiplet_02.SA_02.L1VCache_01, read-miss, 2414.000000000000
1621, GPU1.chiplet_02.SA_02.L1VCache_01, read-mshr-hit, 18.000000000000
1622, GPU1.chiplet_02.SA_02.L1VCache_01, write-hit, 0.000000000000
1623, GPU1.chiplet_02.SA_02.L1VCache_01, write-miss, 228.000000000000
1624, GPU1.chiplet_02.SA_02.L1VCache_01, write-mshr-hit, 0.000000000000
1625, GPU1.chiplet_02.SA_02.L1VCache_02, read-hit, 10144.000000000000
1626, GPU1.chiplet_02.SA_02.L1VCache_02, read-miss, 2441.000000000000
1627, GPU1.chiplet_02.SA_02.L1VCache_02, read-mshr-hit, 39.000000000000
1628, GPU1.chiplet_02.SA_02.L1VCache_02, write-hit, 0.000000000000
1629, GPU1.chiplet_02.SA_02.L1VCache_02, write-miss, 246.000000000000
1630, GPU1.chiplet_02.SA_02.L1VCache_02, write-mshr-hit, 0.000000000000
1631, GPU1.chiplet_02.SA_02.L1VCache_03, read-hit, 8502.000000000000
1632, GPU1.chiplet_02.SA_02.L1VCache_03, read-miss, 2404.000000000000
1633, GPU1.chiplet_02.SA_02.L1VCache_03, read-mshr-hit, 20.000000000000
1634, GPU1.chiplet_02.SA_02.L1VCache_03, write-hit, 0.000000000000
1635, GPU1.chiplet_02.SA_02.L1VCache_03, write-miss, 228.000000000000
1636, GPU1.chiplet_02.SA_02.L1VCache_03, write-mshr-hit, 0.000000000000
1637, GPU1.chiplet_02.SA_03.L1VCache_00, read-hit, 10122.000000000000
1638, GPU1.chiplet_02.SA_03.L1VCache_00, read-miss, 2434.000000000000
1639, GPU1.chiplet_02.SA_03.L1VCache_00, read-mshr-hit, 38.000000000000
1640, GPU1.chiplet_02.SA_03.L1VCache_00, write-hit, 0.000000000000
1641, GPU1.chiplet_02.SA_03.L1VCache_00, write-miss, 246.000000000000
1642, GPU1.chiplet_02.SA_03.L1VCache_00, write-mshr-hit, 0.000000000000
1643, GPU1.chiplet_02.SA_03.L1VCache_01, read-hit, 8497.000000000000
1644, GPU1.chiplet_02.SA_03.L1VCache_01, read-miss, 2396.000000000000
1645, GPU1.chiplet_02.SA_03.L1VCache_01, read-mshr-hit, 21.000000000000
1646, GPU1.chiplet_02.SA_03.L1VCache_01, write-hit, 0.000000000000
1647, GPU1.chiplet_02.SA_03.L1VCache_01, write-miss, 228.000000000000
1648, GPU1.chiplet_02.SA_03.L1VCache_01, write-mshr-hit, 0.000000000000
1649, GPU1.chiplet_02.SA_03.L1VCache_02, read-hit, 10124.000000000000
1650, GPU1.chiplet_02.SA_03.L1VCache_02, read-miss, 2430.000000000000
1651, GPU1.chiplet_02.SA_03.L1VCache_02, read-mshr-hit, 40.000000000000
1652, GPU1.chiplet_02.SA_03.L1VCache_02, write-hit, 0.000000000000
1653, GPU1.chiplet_02.SA_03.L1VCache_02, write-miss, 246.000000000000
1654, GPU1.chiplet_02.SA_03.L1VCache_02, write-mshr-hit, 0.000000000000
1655, GPU1.chiplet_02.SA_03.L1VCache_03, read-hit, 8482.000000000000
1656, GPU1.chiplet_02.SA_03.L1VCache_03, read-miss, 2412.000000000000
1657, GPU1.chiplet_02.SA_03.L1VCache_03, read-mshr-hit, 20.000000000000
1658, GPU1.chiplet_02.SA_03.L1VCache_03, write-hit, 0.000000000000
1659, GPU1.chiplet_02.SA_03.L1VCache_03, write-miss, 222.000000000000
1660, GPU1.chiplet_02.SA_03.L1VCache_03, write-mshr-hit, 0.000000000000
1661, GPU1.chiplet_02.SA_04.L1VCache_00, read-hit, 10141.000000000000
1662, GPU1.chiplet_02.SA_04.L1VCache_00, read-miss, 2445.000000000000
1663, GPU1.chiplet_02.SA_04.L1VCache_00, read-mshr-hit, 38.000000000000
1664, GPU1.chiplet_02.SA_04.L1VCache_00, write-hit, 0.000000000000
1665, GPU1.chiplet_02.SA_04.L1VCache_00, write-miss, 246.000000000000
1666, GPU1.chiplet_02.SA_04.L1VCache_00, write-mshr-hit, 0.000000000000
1667, GPU1.chiplet_02.SA_04.L1VCache_01, read-hit, 8498.000000000000
1668, GPU1.chiplet_02.SA_04.L1VCache_01, read-miss, 2413.000000000000
1669, GPU1.chiplet_02.SA_04.L1VCache_01, read-mshr-hit, 21.000000000000
1670, GPU1.chiplet_02.SA_04.L1VCache_01, write-hit, 0.000000000000
1671, GPU1.chiplet_02.SA_04.L1VCache_01, write-miss, 228.000000000000
1672, GPU1.chiplet_02.SA_04.L1VCache_01, write-mshr-hit, 0.000000000000
1673, GPU1.chiplet_02.SA_04.L1VCache_02, read-hit, 10146.000000000000
1674, GPU1.chiplet_02.SA_04.L1VCache_02, read-miss, 2439.000000000000
1675, GPU1.chiplet_02.SA_04.L1VCache_02, read-mshr-hit, 39.000000000000
1676, GPU1.chiplet_02.SA_04.L1VCache_02, write-hit, 0.000000000000
1677, GPU1.chiplet_02.SA_04.L1VCache_02, write-miss, 246.000000000000
1678, GPU1.chiplet_02.SA_04.L1VCache_02, write-mshr-hit, 0.000000000000
1679, GPU1.chiplet_02.SA_04.L1VCache_03, read-hit, 8504.000000000000
1680, GPU1.chiplet_02.SA_04.L1VCache_03, read-miss, 2401.000000000000
1681, GPU1.chiplet_02.SA_04.L1VCache_03, read-mshr-hit, 21.000000000000
1682, GPU1.chiplet_02.SA_04.L1VCache_03, write-hit, 0.000000000000
1683, GPU1.chiplet_02.SA_04.L1VCache_03, write-miss, 228.000000000000
1684, GPU1.chiplet_02.SA_04.L1VCache_03, write-mshr-hit, 0.000000000000
1685, GPU1.chiplet_02.SA_05.L1VCache_00, read-hit, 10121.000000000000
1686, GPU1.chiplet_02.SA_05.L1VCache_00, read-miss, 2435.000000000000
1687, GPU1.chiplet_02.SA_05.L1VCache_00, read-mshr-hit, 38.000000000000
1688, GPU1.chiplet_02.SA_05.L1VCache_00, write-hit, 0.000000000000
1689, GPU1.chiplet_02.SA_05.L1VCache_00, write-miss, 246.000000000000
1690, GPU1.chiplet_02.SA_05.L1VCache_00, write-mshr-hit, 0.000000000000
1691, GPU1.chiplet_02.SA_05.L1VCache_01, read-hit, 8498.000000000000
1692, GPU1.chiplet_02.SA_05.L1VCache_01, read-miss, 2398.000000000000
1693, GPU1.chiplet_02.SA_05.L1VCache_01, read-mshr-hit, 18.000000000000
1694, GPU1.chiplet_02.SA_05.L1VCache_01, write-hit, 0.000000000000
1695, GPU1.chiplet_02.SA_05.L1VCache_01, write-miss, 228.000000000000
1696, GPU1.chiplet_02.SA_05.L1VCache_01, write-mshr-hit, 0.000000000000
1697, GPU1.chiplet_02.SA_05.L1VCache_02, read-hit, 10124.000000000000
1698, GPU1.chiplet_02.SA_05.L1VCache_02, read-miss, 2431.000000000000
1699, GPU1.chiplet_02.SA_05.L1VCache_02, read-mshr-hit, 39.000000000000
1700, GPU1.chiplet_02.SA_05.L1VCache_02, write-hit, 0.000000000000
1701, GPU1.chiplet_02.SA_05.L1VCache_02, write-miss, 246.000000000000
1702, GPU1.chiplet_02.SA_05.L1VCache_02, write-mshr-hit, 0.000000000000
1703, GPU1.chiplet_02.SA_05.L1VCache_03, read-hit, 8483.000000000000
1704, GPU1.chiplet_02.SA_05.L1VCache_03, read-miss, 2412.000000000000
1705, GPU1.chiplet_02.SA_05.L1VCache_03, read-mshr-hit, 19.000000000000
1706, GPU1.chiplet_02.SA_05.L1VCache_03, write-hit, 0.000000000000
1707, GPU1.chiplet_02.SA_05.L1VCache_03, write-miss, 222.000000000000
1708, GPU1.chiplet_02.SA_05.L1VCache_03, write-mshr-hit, 0.000000000000
1709, GPU1.chiplet_02.SA_06.L1VCache_00, read-hit, 10145.000000000000
1710, GPU1.chiplet_02.SA_06.L1VCache_00, read-miss, 2442.000000000000
1711, GPU1.chiplet_02.SA_06.L1VCache_00, read-mshr-hit, 37.000000000000
1712, GPU1.chiplet_02.SA_06.L1VCache_00, write-hit, 0.000000000000
1713, GPU1.chiplet_02.SA_06.L1VCache_00, write-miss, 246.000000000000
1714, GPU1.chiplet_02.SA_06.L1VCache_00, write-mshr-hit, 0.000000000000
1715, GPU1.chiplet_02.SA_06.L1VCache_01, read-hit, 8500.000000000000
1716, GPU1.chiplet_02.SA_06.L1VCache_01, read-miss, 2412.000000000000
1717, GPU1.chiplet_02.SA_06.L1VCache_01, read-mshr-hit, 20.000000000000
1718, GPU1.chiplet_02.SA_06.L1VCache_01, write-hit, 0.000000000000
1719, GPU1.chiplet_02.SA_06.L1VCache_01, write-miss, 228.000000000000
1720, GPU1.chiplet_02.SA_06.L1VCache_01, write-mshr-hit, 0.000000000000
1721, GPU1.chiplet_02.SA_06.L1VCache_02, read-hit, 10149.000000000000
1722, GPU1.chiplet_02.SA_06.L1VCache_02, read-miss, 2438.000000000000
1723, GPU1.chiplet_02.SA_06.L1VCache_02, read-mshr-hit, 37.000000000000
1724, GPU1.chiplet_02.SA_06.L1VCache_02, write-hit, 0.000000000000
1725, GPU1.chiplet_02.SA_06.L1VCache_02, write-miss, 246.000000000000
1726, GPU1.chiplet_02.SA_06.L1VCache_02, write-mshr-hit, 0.000000000000
1727, GPU1.chiplet_02.SA_06.L1VCache_03, read-hit, 8506.000000000000
1728, GPU1.chiplet_02.SA_06.L1VCache_03, read-miss, 2400.000000000000
1729, GPU1.chiplet_02.SA_06.L1VCache_03, read-mshr-hit, 20.000000000000
1730, GPU1.chiplet_02.SA_06.L1VCache_03, write-hit, 0.000000000000
1731, GPU1.chiplet_02.SA_06.L1VCache_03, write-miss, 228.000000000000
1732, GPU1.chiplet_02.SA_06.L1VCache_03, write-mshr-hit, 0.000000000000
1733, GPU1.chiplet_02.SA_07.L1VCache_00, read-hit, 10123.000000000000
1734, GPU1.chiplet_02.SA_07.L1VCache_00, read-miss, 2433.000000000000
1735, GPU1.chiplet_02.SA_07.L1VCache_00, read-mshr-hit, 38.000000000000
1736, GPU1.chiplet_02.SA_07.L1VCache_00, write-hit, 0.000000000000
1737, GPU1.chiplet_02.SA_07.L1VCache_00, write-miss, 246.000000000000
1738, GPU1.chiplet_02.SA_07.L1VCache_00, write-mshr-hit, 0.000000000000
1739, GPU1.chiplet_02.SA_07.L1VCache_01, read-hit, 8498.000000000000
1740, GPU1.chiplet_02.SA_07.L1VCache_01, read-miss, 2396.000000000000
1741, GPU1.chiplet_02.SA_07.L1VCache_01, read-mshr-hit, 20.000000000000
1742, GPU1.chiplet_02.SA_07.L1VCache_01, write-hit, 0.000000000000
1743, GPU1.chiplet_02.SA_07.L1VCache_01, write-miss, 228.000000000000
1744, GPU1.chiplet_02.SA_07.L1VCache_01, write-mshr-hit, 0.000000000000
1745, GPU1.chiplet_02.SA_07.L1VCache_02, read-hit, 10118.000000000000
1746, GPU1.chiplet_02.SA_07.L1VCache_02, read-miss, 2432.000000000000
1747, GPU1.chiplet_02.SA_07.L1VCache_02, read-mshr-hit, 44.000000000000
1748, GPU1.chiplet_02.SA_07.L1VCache_02, write-hit, 0.000000000000
1749, GPU1.chiplet_02.SA_07.L1VCache_02, write-miss, 246.000000000000
1750, GPU1.chiplet_02.SA_07.L1VCache_02, write-mshr-hit, 0.000000000000
1751, GPU1.chiplet_02.SA_07.L1VCache_03, read-hit, 8479.000000000000
1752, GPU1.chiplet_02.SA_07.L1VCache_03, read-miss, 2412.000000000000
1753, GPU1.chiplet_02.SA_07.L1VCache_03, read-mshr-hit, 23.000000000000
1754, GPU1.chiplet_02.SA_07.L1VCache_03, write-hit, 0.000000000000
1755, GPU1.chiplet_02.SA_07.L1VCache_03, write-miss, 222.000000000000
1756, GPU1.chiplet_02.SA_07.L1VCache_03, write-mshr-hit, 0.000000000000
1757, GPU1.chiplet_03.SA_00.L1VCache_00, read-hit, 10139.000000000000
1758, GPU1.chiplet_03.SA_00.L1VCache_00, read-miss, 2443.000000000000
1759, GPU1.chiplet_03.SA_00.L1VCache_00, read-mshr-hit, 42.000000000000
1760, GPU1.chiplet_03.SA_00.L1VCache_00, write-hit, 0.000000000000
1761, GPU1.chiplet_03.SA_00.L1VCache_00, write-miss, 246.000000000000
1762, GPU1.chiplet_03.SA_00.L1VCache_00, write-mshr-hit, 0.000000000000
1763, GPU1.chiplet_03.SA_00.L1VCache_01, read-hit, 8498.000000000000
1764, GPU1.chiplet_03.SA_00.L1VCache_01, read-miss, 2413.000000000000
1765, GPU1.chiplet_03.SA_00.L1VCache_01, read-mshr-hit, 21.000000000000
1766, GPU1.chiplet_03.SA_00.L1VCache_01, write-hit, 0.000000000000
1767, GPU1.chiplet_03.SA_00.L1VCache_01, write-miss, 228.000000000000
1768, GPU1.chiplet_03.SA_00.L1VCache_01, write-mshr-hit, 0.000000000000
1769, GPU1.chiplet_03.SA_00.L1VCache_02, read-hit, 10146.000000000000
1770, GPU1.chiplet_03.SA_00.L1VCache_02, read-miss, 2441.000000000000
1771, GPU1.chiplet_03.SA_00.L1VCache_02, read-mshr-hit, 37.000000000000
1772, GPU1.chiplet_03.SA_00.L1VCache_02, write-hit, 0.000000000000
1773, GPU1.chiplet_03.SA_00.L1VCache_02, write-miss, 246.000000000000
1774, GPU1.chiplet_03.SA_00.L1VCache_02, write-mshr-hit, 0.000000000000
1775, GPU1.chiplet_03.SA_00.L1VCache_03, read-hit, 8504.000000000000
1776, GPU1.chiplet_03.SA_00.L1VCache_03, read-miss, 2404.000000000000
1777, GPU1.chiplet_03.SA_00.L1VCache_03, read-mshr-hit, 18.000000000000
1778, GPU1.chiplet_03.SA_00.L1VCache_03, write-hit, 0.000000000000
1779, GPU1.chiplet_03.SA_00.L1VCache_03, write-miss, 228.000000000000
1780, GPU1.chiplet_03.SA_00.L1VCache_03, write-mshr-hit, 0.000000000000
1781, GPU1.chiplet_03.SA_01.L1VCache_00, read-hit, 10120.000000000000
1782, GPU1.chiplet_03.SA_01.L1VCache_00, read-miss, 2438.000000000000
1783, GPU1.chiplet_03.SA_01.L1VCache_00, read-mshr-hit, 36.000000000000
1784, GPU1.chiplet_03.SA_01.L1VCache_00, write-hit, 0.000000000000
1785, GPU1.chiplet_03.SA_01.L1VCache_00, write-miss, 246.000000000000
1786, GPU1.chiplet_03.SA_01.L1VCache_00, write-mshr-hit, 0.000000000000
1787, GPU1.chiplet_03.SA_01.L1VCache_01, read-hit, 8493.000000000000
1788, GPU1.chiplet_03.SA_01.L1VCache_01, read-miss, 2398.000000000000
1789, GPU1.chiplet_03.SA_01.L1VCache_01, read-mshr-hit, 23.000000000000
1790, GPU1.chiplet_03.SA_01.L1VCache_01, write-hit, 0.000000000000
1791, GPU1.chiplet_03.SA_01.L1VCache_01, write-miss, 228.000000000000
1792, GPU1.chiplet_03.SA_01.L1VCache_01, write-mshr-hit, 0.000000000000
1793, GPU1.chiplet_03.SA_01.L1VCache_02, read-hit, 10123.000000000000
1794, GPU1.chiplet_03.SA_01.L1VCache_02, read-miss, 2433.000000000000
1795, GPU1.chiplet_03.SA_01.L1VCache_02, read-mshr-hit, 38.000000000000
1796, GPU1.chiplet_03.SA_01.L1VCache_02, write-hit, 0.000000000000
1797, GPU1.chiplet_03.SA_01.L1VCache_02, write-miss, 246.000000000000
1798, GPU1.chiplet_03.SA_01.L1VCache_02, write-mshr-hit, 0.000000000000
1799, GPU1.chiplet_03.SA_01.L1VCache_03, read-hit, 8484.000000000000
1800, GPU1.chiplet_03.SA_01.L1VCache_03, read-miss, 2412.000000000000
1801, GPU1.chiplet_03.SA_01.L1VCache_03, read-mshr-hit, 18.000000000000
1802, GPU1.chiplet_03.SA_01.L1VCache_03, write-hit, 0.000000000000
1803, GPU1.chiplet_03.SA_01.L1VCache_03, write-miss, 222.000000000000
1804, GPU1.chiplet_03.SA_01.L1VCache_03, write-mshr-hit, 0.000000000000
1805, GPU1.chiplet_03.SA_02.L1VCache_00, read-hit, 10138.000000000000
1806, GPU1.chiplet_03.SA_02.L1VCache_00, read-miss, 2444.000000000000
1807, GPU1.chiplet_03.SA_02.L1VCache_00, read-mshr-hit, 42.000000000000
1808, GPU1.chiplet_03.SA_02.L1VCache_00, write-hit, 0.000000000000
1809, GPU1.chiplet_03.SA_02.L1VCache_00, write-miss, 246.000000000000
1810, GPU1.chiplet_03.SA_02.L1VCache_00, write-mshr-hit, 0.000000000000
1811, GPU1.chiplet_03.SA_02.L1VCache_01, read-hit, 8496.000000000000
1812, GPU1.chiplet_03.SA_02.L1VCache_01, read-miss, 2416.000000000000
1813, GPU1.chiplet_03.SA_02.L1VCache_01, read-mshr-hit, 20.000000000000
1814, GPU1.chiplet_03.SA_02.L1VCache_01, write-hit, 0.000000000000
1815, GPU1.chiplet_03.SA_02.L1VCache_01, write-miss, 228.000000000000
1816, GPU1.chiplet_03.SA_02.L1VCache_01, write-mshr-hit, 0.000000000000
1817, GPU1.chiplet_03.SA_02.L1VCache_02, read-hit, 10148.000000000000
1818, GPU1.chiplet_03.SA_02.L1VCache_02, read-miss, 2438.000000000000
1819, GPU1.chiplet_03.SA_02.L1VCache_02, read-mshr-hit, 38.000000000000
1820, GPU1.chiplet_03.SA_02.L1VCache_02, write-hit, 0.000000000000
1821, GPU1.chiplet_03.SA_02.L1VCache_02, write-miss, 246.000000000000
1822, GPU1.chiplet_03.SA_02.L1VCache_02, write-mshr-hit, 0.000000000000
1823, GPU1.chiplet_03.SA_02.L1VCache_03, read-hit, 8505.000000000000
1824, GPU1.chiplet_03.SA_02.L1VCache_03, read-miss, 2402.000000000000
1825, GPU1.chiplet_03.SA_02.L1VCache_03, read-mshr-hit, 19.000000000000
1826, GPU1.chiplet_03.SA_02.L1VCache_03, write-hit, 0.000000000000
1827, GPU1.chiplet_03.SA_02.L1VCache_03, write-miss, 228.000000000000
1828, GPU1.chiplet_03.SA_02.L1VCache_03, write-mshr-hit, 0.000000000000
1829, GPU1.chiplet_03.SA_03.L1VCache_00, read-hit, 10123.000000000000
1830, GPU1.chiplet_03.SA_03.L1VCache_00, read-miss, 2435.000000000000
1831, GPU1.chiplet_03.SA_03.L1VCache_00, read-mshr-hit, 36.000000000000
1832, GPU1.chiplet_03.SA_03.L1VCache_00, write-hit, 0.000000000000
1833, GPU1.chiplet_03.SA_03.L1VCache_00, write-miss, 246.000000000000
1834, GPU1.chiplet_03.SA_03.L1VCache_00, write-mshr-hit, 0.000000000000
1835, GPU1.chiplet_03.SA_03.L1VCache_01, read-hit, 8501.000000000000
1836, GPU1.chiplet_03.SA_03.L1VCache_01, read-miss, 2396.000000000000
1837, GPU1.chiplet_03.SA_03.L1VCache_01, read-mshr-hit, 17.000000000000
1838, GPU1.chiplet_03.SA_03.L1VCache_01, write-hit, 0.000000000000
1839, GPU1.chiplet_03.SA_03.L1VCache_01, write-miss, 228.000000000000
1840, GPU1.chiplet_03.SA_03.L1VCache_01, write-mshr-hit, 0.000000000000
1841, GPU1.chiplet_03.SA_03.L1VCache_02, read-hit, 10120.000000000000
1842, GPU1.chiplet_03.SA_03.L1VCache_02, read-miss, 2433.000000000000
1843, GPU1.chiplet_03.SA_03.L1VCache_02, read-mshr-hit, 41.000000000000
1844, GPU1.chiplet_03.SA_03.L1VCache_02, write-hit, 0.000000000000
1845, GPU1.chiplet_03.SA_03.L1VCache_02, write-miss, 246.000000000000
1846, GPU1.chiplet_03.SA_03.L1VCache_02, write-mshr-hit, 0.000000000000
1847, GPU1.chiplet_03.SA_03.L1VCache_03, read-hit, 8484.000000000000
1848, GPU1.chiplet_03.SA_03.L1VCache_03, read-miss, 2412.000000000000
1849, GPU1.chiplet_03.SA_03.L1VCache_03, read-mshr-hit, 18.000000000000
1850, GPU1.chiplet_03.SA_03.L1VCache_03, write-hit, 0.000000000000
1851, GPU1.chiplet_03.SA_03.L1VCache_03, write-miss, 222.000000000000
1852, GPU1.chiplet_03.SA_03.L1VCache_03, write-mshr-hit, 0.000000000000
1853, GPU1.chiplet_03.SA_04.L1VCache_00, read-hit, 10139.000000000000
1854, GPU1.chiplet_03.SA_04.L1VCache_00, read-miss, 2444.000000000000
